All_Population_Count_2015,Annual_Precipitation_2015,Aridity_2015,BUILT_Population_2014,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2015,Global_Human_Footprint,Land_Surface_Temperature_2015,Maximum_Temperature_2015,Mean_Temperature_2015,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp_2015,Proximity_to_Water,Rainfall_2015,UN_Population_Count_2015,Wet_Days_2015
35473.39453125,111.71666717529295,29.27074241638184,0.0032541035072596513,28.36111789279514,10.0,30.625,24.302554660373264,32.39166641235352,27.36666679382324,22.39166641235352,0.009924627815365069,20.24398973253038,51608.47619047619,1224.0,45352.0546875,7.927499771118164
215125.078125,112.0500030517578,30.48979568481445,0.0710747731037629,29.748419189453124,9.77500057220459,31.508021390374328,25.483651733398442,32.325000762939446,27.40833282470703,22.55000114440918,0.022860579057173296,21.218881225585942,7389.770700636944,1188.9,126899.875,8.129166603088379
44357.69140625,124.81666564941406,35.24235153198242,0.01714934209349809,29.48592584783381,9.44166660308838,26.785522788203753,25.366222034801137,31.97500038146973,27.22500038146973,22.533334732055664,0.0,21.246518221768465,3070.8869426751594,1277.3333333333333,39704.3984375,8.792499542236326
46473.9765625,124.81666564941406,35.24235153198242,0.015704559374459182,29.808407870205965,9.44166660308838,22.741144414168936,25.59503451260653,31.97500038146973,27.22500038146973,22.533334732055664,0.0,21.381656993519176,5099.243610223642,1193.8,37642.0078125,8.792499542236326
246.5946044921875,74.7249984741211,19.535947799682614,0.0,32.33666610717773,11.291666984558105,30.07142857142857,26.71166610717773,33.150001525878906,27.46666717529297,21.858333587646484,0.0,21.086666107177734,100154.38461538461,818.0,300.01129150390625,7.392499923706055
262.4545288085937,74.69166564941406,20.096412658691406,0.0,32.316001892089844,10.90000057220459,21.4375,26.44466590881348,32.75833511352539,27.28333282470703,21.858333587646484,0.0,20.57333374023437,152135.76923076922,919.0,343.24114990234375,7.72166633605957
430.8738098144531,71.46666717529297,18.973451614379886,0.0,31.235454559326172,11.075000762939453,17.25,26.06606101989746,33.38333511352539,27.82500076293945,22.308334350585934,0.0,20.89666748046875,188045.70454545453,880.0,343.3476257324219,7.608333110809326
6501.876953125,85.625,22.19222450256348,0.10089711959545428,34.634998321533196,10.875,37.4,28.497499465942386,33.50833511352539,28.041667938232425,22.63333320617676,0.0,22.36000061035156,9136.9328125,938.0,1293.622802734375,7.2758331298828125
2117.813720703125,85.625,22.19222450256348,0.0,31.6645450592041,10.875,21.466666666666665,26.76643943786621,33.50833511352539,28.041667938232425,22.63333320617676,0.0,21.86833381652832,47041.74038461538,1094.0,951.909912109375,7.2758331298828125
1223.672119140625,88.74166870117188,24.42431259155273,0.0026145053229161674,30.601999282836914,10.416666984558104,24.714285714285715,25.438499450683594,32.20833206176758,26.983333587646484,21.791667938232425,0.03729647603528253,20.274999618530273,91936.66666666669,1196.0,1847.7764892578125,8.210000038146973
416.02294921875,92.50833892822266,25.22954559326172,0.00015750179926936442,30.453332901000977,10.341667175292967,21.0,26.05348396301269,32.125,26.933334350585934,21.78333282470703,0.0,21.653636932373047,60248.89423076923,1189.0,888.9309692382812,8.230833053588867
1030.146240234375,78.69999694824219,19.634096145629886,0.0036289178981230813,34.47999954223633,11.324999809265135,28.857142857142854,28.36333274841309,33.991668701171875,28.30000114440918,22.666667938232425,0.0,22.246665954589844,11069.423076923076,813.0,765.6810302734375,6.799999713897705
93233.8359375,88.74166870117188,24.42431259155273,0.4520542805011456,35.21200180053711,10.416666984558104,87.13333333333334,28.59433364868164,32.20833206176758,26.983333587646484,21.791667938232425,3.559563700358073,21.976667404174805,72045.98958333331,1008.0,7896.16748046875,8.210000038146973
63879.57421875,88.74166870117188,24.42431259155273,0.4939446449279785,35.21200180053711,10.416666984558104,74.0625,28.59433364868164,32.20833206176758,26.983333587646484,21.791667938232425,5.440825889850485,21.976667404174805,76046.20833333331,1001.0,17696.96875,8.210000038146973
54085.01171875,88.74166870117188,24.42431259155273,0.7934429304940359,35.21200180053711,10.416666984558104,84.0625,28.59433364868164,32.20833206176758,26.983333587646484,21.791667938232425,2.9025646145060917,21.976667404174805,74290.56818181818,1008.0,52856.93359375,8.210000038146973
47295.1796875,88.74166870117188,24.42431259155273,0.6486636570521763,35.21200180053711,10.416666984558104,90.6,28.59433364868164,32.20833206176758,26.983333587646484,21.791667938232425,4.779083769200212,21.976667404174805,74343.10714285714,1001.0,38555.3046875,8.210000038146973
164002.9375,88.74166870117188,24.42431259155273,0.9265695051713424,35.28091049194336,10.416666984558104,68.26666666666667,28.613788604736328,32.20833206176758,26.983333587646484,21.791667938232425,3.001206461588542,21.946666717529297,75873.11538461539,985.0,25636.62109375,8.210000038146973
189019.953125,88.74166870117188,24.42431259155273,0.8415457652165339,35.28091049194336,10.416666984558104,62.2,28.613788604736328,32.20833206176758,26.983333587646484,21.791667938232425,4.2425684611002605,21.946666717529297,77799.44230769231,985.0,11899.1796875,8.210000038146973
2874.825439453125,79.84166717529297,20.82826042175293,0.004078242068107312,34.980907440185554,10.966667175292967,36.5,28.32128715515137,33.066665649414055,27.56666755676269,22.100000381469727,0.034161148326737535,21.661666870117188,73013.48076923077,1037.0,1369.7584228515625,7.425833225250244
7970.3759765625,88.74166870117188,24.42431259155273,0.1595006539271428,29.12800025939941,10.416666984558104,31.642857142857146,24.576499938964844,32.20833206176758,26.983333587646484,21.791667938232425,0.5973621303752318,20.024999618530273,114026.95833333331,1298.0,10840.0908203125,8.210000038146973
1233.992919921875,88.74166870117188,24.42431259155273,0.05669234015724876,31.694000244140625,10.416666984558104,29.875,26.115333557128906,32.20833206176758,26.983333587646484,21.791667938232425,0.08239482189046926,20.536666870117188,105810.05769230767,1202.0,9991.380859375,8.210000038146973
40626.8203125,88.74166870117188,24.42431259155273,0.6374854307908279,29.8518180847168,10.416666984558104,58.66666666666666,24.90507507324219,32.20833206176758,26.983333587646484,21.791667938232425,0.5650466283162435,19.95833396911621,106027.89423076923,1168.0,13379.779296875,8.210000038146973
80582.6875,88.74166870117188,24.42431259155273,0.7689373709938743,30.33799934387207,10.416666984558104,51.14285714285714,25.139833450317386,32.20833206176758,26.983333587646484,21.791667938232425,2.206235791816086,19.94166755676269,109224.72321428572,1216.0,13784.767578125,8.210000038146973
58956.41015625,88.74166870117188,24.42431259155273,0.6730835097176688,30.33799934387207,10.416666984558104,39.66666666666666,25.139833450317386,32.20833206176758,26.983333587646484,21.791667938232425,1.8032145006903288,19.94166755676269,109537.31818181818,1216.0,14769.1728515625,8.210000038146973
8897.5068359375,88.74166870117188,24.42431259155273,0.03211058179537455,30.21999931335449,10.416666984558104,44.85714285714285,25.04750061035156,32.20833206176758,26.983333587646484,21.791667938232425,0.3261439224769329,19.875,89507.90384615383,1192.0,2483.939453125,8.210000038146973
9752.3876953125,92.50833892822266,25.22954559326172,0.1101190788405282,28.790000915527344,10.341667175292967,28.857142857142854,24.15083312988281,32.125,26.933334350585934,21.78333282470703,0.377166748046875,19.511667251586914,95948.61607142855,1253.0,2689.85400390625,8.230833053588867
14513.869140625,92.50833892822266,25.22954559326172,0.2844884395599365,30.176666259765625,10.341667175292967,28.0,25.03666687011719,32.125,26.933334350585934,21.78333282470703,0.5929433277675084,19.89666748046875,93851.56730769233,1280.0,1714.472412109375,8.230833053588867
6449.1259765625,76.11666870117188,19.31078338623047,0.00014619881543107688,32.85420735677084,11.30833339691162,14.251351351351351,27.196733262803818,33.691665649414055,28.01666641235352,22.38333320617676,0.0,21.539259168836807,25749.29140127388,850.4,6291.119140625,7.029166221618652
33990.9921875,78.69999694824219,19.634096145629886,0.01392496688456475,32.369805908203126,11.324999809265135,42.386666666666656,27.468902587890625,33.991668701171875,28.30000114440918,22.666667938232425,0.2506332653652829,22.567999267578124,3759.0615079365084,913.6,19388.099609375,6.799999713897705
36441.38671875,85.625,22.19222450256348,0.01101939110528855,33.6255937056108,10.875,28.810666666666666,27.95908702503551,33.50833511352539,28.041667938232425,22.63333320617676,0.0,22.2925761829723,4093.8239549839227,1010.3,30585.38671875,7.2758331298828125
45621.8515625,82.21666717529297,21.354978561401367,0.005605384141583986,34.27583451704545,10.975000381469727,26.23913043478261,28.13844715465199,33.358333587646484,27.83333396911621,22.38333320617676,0.0,22.001059792258523,29632.686900958463,939.8181818181821,27978.68359375,7.274166584014893
16291.490234375,88.93333435058594,22.14107894897461,0.0005431295387328619,31.48441938920455,10.791666984558104,29.88,26.721343994140625,33.650001525878906,28.24166679382324,22.858333587646484,0.0,21.958264437588774,11696.423322683706,1166.2,16860.52734375,6.849166393280028
63071.49609375,88.74166870117188,24.42431259155273,0.0027051739967786353,30.63826158311632,10.416666984558104,27.497326203208555,25.623297797309032,32.20833206176758,26.983333587646484,21.791667938232425,0.06461439834584423,20.608334011501736,83897.31210191082,1172.0,219847.84375,8.210000038146973
206442.921875,88.74166870117188,24.42431259155273,0.1073270129856627,30.47395494249132,10.416666984558104,30.88203753351207,25.271976047092014,32.20833206176758,26.983333587646484,21.791667938232425,0.19107028930335032,20.070000542534718,103130.86261980832,1199.8,136004.0625,8.210000038146973
65421.50390625,88.74166870117188,24.42431259155273,0.01930726298128073,28.740478515625,10.416666984558104,29.28610354223433,24.05765380859375,32.20833206176758,26.983333587646484,21.791667938232425,0.00904557841394084,19.37483367919922,103929.28434504793,1343.3636363636365,77466.7109375,8.210000038146973
74066.6953125,92.50833892822266,25.22954559326172,0.009780469574505771,29.26098937988281,10.341667175292967,26.33068783068783,24.60449371337891,32.125,26.933334350585934,21.78333282470703,0.3124833652501472,19.94800109863281,88496.85443037974,1260.9166666666667,46386.5703125,8.230833053588867
37100.16796875,92.50833892822266,25.22954559326172,0.0032816986180254338,28.60320434570313,10.341667175292967,23.708894878706197,24.31326904296875,32.125,26.933334350585934,21.78333282470703,0.023343930888993676,20.02333374023437,81662.91482649843,1267.2,35009.41796875,8.230833053588867
70635.0625,92.50833892822266,25.22954559326172,0.09025840759277344,29.14141845703125,10.341667175292967,24.158176943699733,24.56533258611506,32.125,26.933334350585934,21.78333282470703,0.0567472514437858,19.98924394087358,94952.7873015873,1297.2,52033.34765625,8.230833053588867
11754.990234375,91.5666732788086,21.80158805847168,0.4454884962602095,33.97909164428711,10.958333015441896,32.0,27.44363594055176,32.38333511352539,26.88333320617676,21.42500114440918,2.9651397178912986,20.90818214416504,107794.82291666669,1337.0,1214.60595703125,6.40749979019165
74370.3125,91.5666732788086,21.80158805847168,0.4503861207228441,32.81363677978516,10.958333015441896,53.714285714285715,26.91098403930664,32.38333511352539,26.88333320617676,21.42500114440918,5.060558976798221,21.00833320617676,92460.09615384617,1285.0,8139.74462890625,6.40749979019165
74287.6171875,91.5666732788086,21.80158805847168,0.4536027908325195,32.81363677978516,10.958333015441896,47.2,26.91098403930664,32.38333511352539,26.88333320617676,21.42500114440918,5.0394222071913415,21.00833320617676,92029.94230769233,1285.0,9444.83203125,6.40749979019165
6926.6064453125,90.60833740234376,20.28544807434082,0.011118359863758087,32.179092407226555,11.141666412353516,29.142857142857146,26.33454513549805,32.825000762939446,27.24166679382324,21.683334350585934,2.520303241277145,20.489999771118164,115839.45454545454,1529.0,1987.7513427734373,6.057499885559082
154372.703125,91.25833129882812,20.978927612304688,0.5862135887145996,34.40800094604492,11.100000381469727,62.35714285714285,28.26149940490723,33.200000762939446,27.625,22.100000381469727,2.1083400331694504,22.114999771118164,74203.53846153848,1370.0,1795.1328125,5.930833339691162
137710.734375,91.25833129882812,20.978927612304688,0.592966629908635,34.40800094604492,11.100000381469727,64.73333333333333,28.26149940490723,33.200000762939446,27.625,22.100000381469727,2.76186040242513,22.114999771118164,74482.05288461539,1370.0,1923.34619140625,5.930833339691162
131540.546875,91.25833129882812,20.978927612304688,0.4147029289832482,34.40800094604492,11.100000381469727,58.26666666666666,28.26149940490723,33.200000762939446,27.625,22.100000381469727,1.4196661631266276,22.114999771118164,73431.53846153848,1370.0,1923.390869140625,5.930833339691162
7935.3515625,95.65833282470705,23.522541046142575,0.13890840457035944,33.509998321533196,10.925000190734863,30.57142857142857,27.553333282470703,32.96666717529297,27.47500038146973,22.041667938232425,0.0,21.59666633605957,59554.76923076923,1324.0,882.7049560546875,6.166666507720947
4969.830078125,95.0500030517578,23.713098526000977,0.0668636285341703,31.319091796875,10.641666412353516,26.5,26.36754608154297,32.89166641235352,27.541667938232425,22.25,0.06667919158935548,21.416000366210934,44001.01136363637,1182.0,673.97265625,6.865833282470702
137188.875,88.65833282470703,20.420345306396484,0.18364612872783956,33.651667277018234,11.208333969116213,38.63297872340426,27.18015034993489,31.524999618530273,25.89166641235352,20.31666755676269,2.7046876312584005,20.708635965983074,109688.22929936304,1341.1,92812.453125,6.554166316986084
62173.93359375,91.5666732788086,21.80158805847168,0.0009560455654978367,31.85975230823864,10.958333015441896,24.916216216216217,26.310874245383523,32.38333511352539,26.88333320617676,21.42500114440918,0.038251334796322575,20.76199618252841,79113.49520766773,1271.8333333333333,69940.171875,6.40749979019165
44845.5859375,91.5666732788086,21.80158805847168,0.012081434455098985,33.351969401041664,10.958333015441896,27.322580645161292,27.13931783040364,32.38333511352539,26.88333320617676,21.42500114440918,0.26433390162935194,20.926666259765625,97456.50793650793,1296.4166666666667,33628.0625,6.40749979019165
18044.326171875,90.60833740234376,20.28544807434082,0.00022971407761649483,31.669443766276046,11.141666412353516,23.55405405405405,26.65048726399739,32.825000762939446,27.24166679382324,21.683334350585934,0.0,21.631528218587235,79284.60759493671,1394.6,29012.66015625,6.057499885559082
30844.1015625,90.60833740234376,20.28544807434082,0.00020696450765200596,32.43535359700521,11.141666412353516,23.307486631016044,26.670733981662327,32.825000762939446,27.24166679382324,21.683334350585934,0.0428685382631948,20.906110975477432,95550.16129032258,1346.5,24352.99609375,6.057499885559082
